Date,Open,High,Low,Close,Adj Close,Volume,Return,Signed_Vol,Vol,SMA5_Price,SMA5_Vol,SMA5_Volume,Signal,Trade
2019-09-06,10883.7998046875,10957.0498046875,10867.4501953125,10946.2001953125,10946.2001953125,497200,0.009061643373168504,497200.0,91.11218259067417,10891.9802734375,93.4174829439311,349380.0,1,10946.2001953125
2019-09-09,10936.7001953125,11028.849609375,10889.7998046875,11003.0498046875,11003.0498046875,412500,0.005193547382711383,412500.0,84.00715646287819,10887.940234375,98.7112999823914,306240.0,1,11003.0498046875
2019-09-11,11028.5,11054.7998046875,11011.650390625,11035.7001953125,11035.7001953125,687100,0.0029673946046386845,687100.0,87.5284132721462,10935.5001953125,92.54631335060522,540260.0,1,11035.7001953125
2019-09-12,11058.2998046875,11081.75,10964.9501953125,10982.7998046875,10982.7998046875,551400,-0.00479356902496042,-551400.0,72.13079514650254,10963.130078125,85.24147643649886,328220.0,1,10982.7998046875
2019-09-13,10986.7998046875,11084.4501953125,10945.75,11075.900390625,11075.900390625,624300,0.008476944640087414,624300.0,49.6333278500117,11008.730078125,76.88237506444254,333940.0,1,11075.900390625
2019-09-16,10994.849609375,11052.7001953125,10968.2001953125,11003.5,11003.5,434500,-0.006536749886833726,-434500.0,36.45059287264921,11020.1900390625,65.95005712083756,147600.0,0,0.0
2019-09-17,11000.099609375,11000.099609375,10796.5,10817.599609375,10817.599609375,482000,-0.01689465993774708,-482000.0,98.97641443965028,10983.1,68.94390871619198,-31300.0,-1,-10817.599609375
2019-09-18,10872.7998046875,10885.150390625,10804.849609375,10840.650390625,10840.650390625,519200,0.002130859163064436,519200.0,110.79434536988806,10944.0900390625,73.59709513574036,-64880.0,-1,-10840.650390625
2019-09-19,10845.2001953125,10845.2001953125,10670.25,10704.7998046875,10704.7998046875,642600,-0.012531589991591652,-642600.0,149.5042793503486,10888.4900390625,89.07179197650956,-83120.0,-1,-10704.7998046875
2019-09-20,10746.7998046875,11381.900390625,10691.0,11274.2001953125,11274.2001953125,1356800,0.05319112930777714,1356800.0,220.90226369939492,10928.15,123.32557914638622,63380.0,1,11274.2001953125
2019-09-23,11542.7001953125,11694.849609375,11471.349609375,11600.2001953125,11600.2001953125,882800,0.028915576657539077,882800.0,377.47677356773943,11047.4900390625,191.53081528540426,326840.0,1,11600.2001953125
2019-09-24,11590.7001953125,11655.0498046875,11539.2001953125,11588.2001953125,11588.2001953125,651700,-0.0010344649056013289,-651700.0,415.5441219452495,11201.61015625,254.84435678652412,292900.0,1,11588.2001953125
2019-09-25,11564.849609375,11564.9501953125,11416.099609375,11440.2001953125,11440.2001953125,629100,-0.012771612287114875,-629100.0,369.2725720293276,11321.5201171875,306.540002118412,63240.0,1,11440.2001953125
2019-09-26,11469.849609375,11610.849609375,11466.349609375,11571.2001953125,11571.2001953125,844500,0.01145084856589107,844500.0,139.02805472277709,11494.8001953125,304.4447571928977,360660.0,1,11571.2001953125
2019-09-27,11556.349609375,11593.599609375,11499.75,11512.400390625,11512.400390625,650000,-0.005081564893442914,-650000.0,66.35649980531944,11542.440234375,273.5356044140826,-40700.0,0,0.0
2019-09-30,11491.150390625,11508.25,11390.7998046875,11474.4501953125,11474.4501953125,756800,-0.003296462425282254,-756800.0,62.72272333427535,11517.290234375,210.5847943673898,-368620.0,0,0.0
2019-10-01,11515.400390625,11554.2001953125,11247.900390625,11359.900390625,11359.900390625,1305400,-0.009983032105041145,-1305400.0,79.14502555640135,11471.6302734375,143.30497508962017,-499360.0,0,0.0
2019-10-03,11322.25,11370.400390625,11257.349609375,11314.0,11314.0,1017500,-0.004040562773145462,-1017500.0,106.92274748030515,11446.390234375,90.83501017981567,-577040.0,-1,-11314.0
2019-10-04,11388.4501953125,11400.2998046875,11158.349609375,11174.75,11174.75,928500,-0.012307760296977222,-928500.0,134.63490894300875,11367.1001953125,89.95638102386201,-931640.0,-1,-11174.75
2019-10-07,11196.2001953125,11233.849609375,11112.650390625,11126.400390625,11126.400390625,733200,-0.0043266837625002275,-733200.0,141.00645733717226,11289.9001953125,104.88637253023258,-948280.0,-1,-11126.400390625
2019-10-09,11152.9501953125,11321.599609375,11090.150390625,11313.2998046875,11313.2998046875,741100,0.01679783285706482,741100.0,101.02751306241274,11257.6701171875,112.54733047586005,-648700.0,0,0.0
2019-10-10,11280.5,11293.349609375,11208.5498046875,11234.5498046875,11234.5498046875,562000,-0.006960833829169011,-562000.0,83.31746477528065,11232.6,113.38181831963591,-500020.0,0,0.0
2019-10-11,11257.7001953125,11362.900390625,11189.400390625,11305.0498046875,11305.0498046875,737800,0.006275284833450412,737800.0,81.20066617083732,11230.8099609375,108.23740205774236,-148960.0,0,0.0
2019-10-14,11335.900390625,11420.4501953125,11290.0498046875,11341.150390625,11341.150390625,587600,0.003193315072573366,587600.0,86.41276808092177,11264.0900390625,98.59297388532495,154260.0,1,11341.150390625
2019-10-15,11360.849609375,11462.349609375,11342.099609375,11428.2998046875,11428.2998046875,527400,0.007684353972992053,527400.0,70.08284837809431,11324.469921875,84.40825209350936,406380.0,1,11428.2998046875
2019-10-16,11464.9501953125,11481.0498046875,11411.099609375,11464.0,11464.0,533500,0.003123841334461419,533500.0,92.80110984962529,11354.6099609375,82.76297145095187,364860.0,1,11464.0
2019-10-17,11466.2998046875,11599.099609375,11439.650390625,11586.349609375,11586.349609375,797600,0.010672506051552677,797600.0,110.66208359327297,11424.969921875,88.23189521455033,636780.0,1,11586.349609375
2019-10-18,11580.2998046875,11684.7001953125,11553.150390625,11661.849609375,11661.849609375,853400,0.006516288783389612,853400.0,127.72462438743398,11496.3298828125,97.53668685786967,659900.0,1,11661.849609375
2019-10-22,11657.150390625,11714.349609375,11573.650390625,11588.349609375,11588.349609375,867600,-0.006302602285396697,-867600.0,96.72096881052876,11545.7697265625,99.59832700379106,368860.0,1,11588.349609375
2019-10-23,11596.2001953125,11651.599609375,11554.400390625,11604.099609375,11604.099609375,664200,0.001359123648397631,664200.0,72.18355361257501,11580.9296875,100.01846805068719,396220.0,1,11604.099609375
2019-10-24,11661.650390625,11679.599609375,11534.650390625,11582.599609375,11582.599609375,700500,-0.0018527934715960592,-700500.0,33.01107768612823,11604.649609375,88.06046161798778,149420.0,0,0.0
2019-10-25,11646.150390625,11646.900390625,11490.75,11583.900390625,11583.900390625,812000,0.00011230477560042473,812000.0,33.366769937456716,11604.159765625,72.60139888682453,152300.0,0,0.0
2019-10-29,11643.9501953125,11809.400390625,11627.349609375,11786.849609375,11786.849609375,951700,0.017519938181983052,951700.0,88.56611412066229,11629.159765625,64.76969683347019,171960.0,1,11786.849609375
2019-10-30,11883.900390625,11883.9501953125,11784.4501953125,11844.099609375,11844.099609375,725200,0.004857107869982835,725200.0,125.32745245940919,11680.309765625,70.49099356324629,490520.0,1,11844.099609375
2019-10-31,11890.4501953125,11945.0,11855.099609375,11877.4501953125,11877.4501953125,1414800,0.0028157974888274317,1414800.0,142.2498979745765,11734.9798828125,84.5042624356466,640640.0,1,11877.4501953125
2019-11-01,11886.599609375,11918.2998046875,11843.349609375,11890.599609375,11890.599609375,855300,0.0011070906504571099,855300.0,125.46422344398574,11796.5798828125,102.99489158721808,951800.0,1,11890.599609375
2019-11-04,11928.900390625,11989.150390625,11905.349609375,11941.2998046875,11941.2998046875,823100,0.004263888868356602,823100.0,57.29202957990529,11868.059765625,107.7799435157078,954020.0,1,11941.2998046875
2019-11-05,11974.599609375,11978.9501953125,11861.900390625,11917.2001953125,11917.2001953125,632000,-0.002018173043904281,-632000.0,37.252328499074544,11894.1298828125,97.51718639139025,637280.0,1,11917.2001953125
2019-11-06,11911.5,12002.900390625,11850.25,11966.0498046875,11966.0498046875,603400,0.004099084396871566,603400.0,36.214709681756155,11918.519921875,79.69463783585965,612920.0,1,11966.0498046875
2019-11-07,12021.099609375,12021.400390625,11946.849609375,12012.0498046875,12012.0498046875,563000,0.003844209304726398,563000.0,46.593256914376646,11945.43984375,60.56330962381968,442560.0,1,12012.0498046875
2019-11-08,11987.150390625,12034.150390625,11888.75,11908.150390625,11908.150390625,789300,-0.008649599006986697,-789300.0,41.84845392340084,11948.95,43.84015571970269,113640.0,0,0.0
2019-11-11,11879.2001953125,11932.650390625,11853.9501953125,11913.4501953125,11913.4501953125,549000,0.0004450569159482054,549000.0,44.86580791421016,11943.380078125,41.35491138656367,58820.0,0,0.0
2019-11-13,11908.2998046875,11946.7998046875,11823.2001953125,11840.4501953125,11840.4501953125,659000,-0.006127528029514329,-659000.0,64.77427130214987,11928.030078125,46.859299947178734,53420.0,0,0.0
2019-11-14,11858.75,11895.650390625,11802.650390625,11872.099609375,11872.099609375,559500,0.002672990768123773,559500.0,64.61465541530461,11909.2400390625,52.53928909388842,44640.0,0,0.0
2019-11-15,11904.2001953125,11973.650390625,11879.25,11895.4501953125,11895.4501953125,580200,0.001966845520657623,580200.0,30.005969736269897,11885.9201171875,49.22183165826708,48080.0,1,11895.4501953125
2019-11-18,11915.150390625,11946.2001953125,11867.599609375,11884.5,11884.5,514400,-0.0009205364347466549,-514400.0,27.37424135767491,11881.1900390625,46.326989145121885,103060.0,1,11884.5
2019-11-19,11919.4501953125,11958.849609375,11881.75,11940.099609375,11940.099609375,613900,0.004678329704657314,613900.0,36.348926733766746,11886.519921875,44.623612909033206,116040.0,1,11940.099609375
2019-11-20,12004.75,12038.599609375,11966.0498046875,11999.099609375,11999.099609375,646700,0.004941332311304558,646700.0,51.968300228038295,11918.2498046875,42.06241869421089,377180.0,1,11999.099609375
2019-11-21,12025.650390625,12028.2001953125,11956.900390625,11968.400390625,11968.400390625,557700,-0.002558460196964596,-557700.0,48.30447588729923,11937.5099609375,38.80038278860982,153740.0,1,11968.400390625
2019-11-22,11967.2998046875,11968.099609375,11883.5,11914.400390625,11914.400390625,486800,-0.004511881140131235,-486800.0,44.79535672954502,11941.3,41.75826018726484,-59660.0,-1,-11914.400390625
2019-11-25,11922.4501953125,12084.5,11919.75,12073.75,12073.75,534300,0.013374538722098483,534300.0,61.60386744780897,11979.15,48.60418540529165,150080.0,1,12073.75
2019-11-26,12110.2001953125,12132.4501953125,12006.349609375,12037.7001953125,12037.7001953125,1201300,-0.0029858001604721185,-1201300.0,61.599844614672264,11998.6701171875,53.65436898147276,-212960.0,0,0.0
2019-11-27,12068.5,12114.900390625,12055.150390625,12100.7001953125,12100.7001953125,584200,0.005233557820665036,584200.0,76.68699366954752,12018.990234375,58.598107669774606,-225460.0,0,0.0
2019-11-28,12132.099609375,12158.7998046875,12099.9501953125,12151.150390625,12151.150390625,620500,0.004169196368656758,620500.0,89.09411049792794,12055.540234375,66.75603459190035,10180.0,1,12151.150390625
2019-11-29,12146.2001953125,12147.400390625,12017.400390625,12056.0498046875,12056.0498046875,804400,-0.007826467690735917,-804400.0,44.20954356512616,12083.8701171875,66.63887195901657,-53340.0,0,0.0
2019-12-02,12137.0498046875,12137.150390625,12023.7001953125,12048.2001953125,12048.2001953125,720900,-0.0006510929783939412,-720900.0,47.056622859362626,12078.76015625,63.7294230413273,-304380.0,0,0.0
2019-12-03,12067.650390625,12068.599609375,11956.400390625,11994.2001953125,11994.2001953125,605800,-0.004481997238144242,-605800.0,59.04091721271699,12070.06015625,63.21763756093625,-185280.0,0,0.0
2019-12-04,11969.9501953125,12054.7001953125,11935.2998046875,12043.2001953125,12043.2001953125,747200,0.004085307832292884,747200.0,57.15049240620785,12058.56015625,59.31033730826831,-152680.0,0,0.0
2019-12-05,12071.25,12081.2001953125,11998.75,12018.400390625,12018.400390625,562200,-0.00205923710353606,-562200.0,25.39713518551624,12032.01015625,46.57094224578597,-389220.0,0,0.0
2019-12-06,12047.349609375,12057.0498046875,11888.849609375,11921.5,11921.5,609200,-0.008062669529681155,-609200.0,51.463379824000725,12005.1001953125,48.021709497560884,-350180.0,-1,-11921.5
2019-12-09,11939.099609375,11981.9501953125,11888.0498046875,11937.5,11937.5,599100,0.001342112989137334,599100.0,52.09411581330568,11982.96015625,49.0292080883495,-86180.0,-1,-11937.5
2019-12-10,11950.5,11953.2001953125,11844.7001953125,11856.7998046875,11856.7998046875,650200,-0.006760225785340301,-650200.0,75.61334202531144,11955.480078125,52.34369305086839,-95060.0,-1,-11856.7998046875
2019-12-11,11867.349609375,11923.2001953125,11832.2998046875,11910.150390625,11910.150390625,997700,0.0044995771891509495,997700.0,58.50004588230982,11928.8701171875,52.61360374608878,-44960.0,-1,-11910.150390625
2019-12-12,11944.2998046875,12005.5,11934.0,11971.7998046875,11971.7998046875,752600,0.005176207859728388,752600.0,42.077270461734855,11919.55,55.9496308013325,218000.0,1,11971.7998046875
2019-12-13,12026.400390625,12098.849609375,12023.599609375,12086.7001953125,12086.7001953125,597700,0.009597587037832866,597700.0,85.96387489054534,11952.5900390625,62.849729814641435,459380.0,1,12086.7001953125
2019-12-16,12131.349609375,12134.650390625,12046.2998046875,12053.9501953125,12053.9501953125,437700,-0.0027095898360001147,-437700.0,96.03800490332222,11975.880078125,71.63850763264473,252020.0,1,12053.9501953125
2019-12-17,12082.4501953125,12182.75,12070.349609375,12165.0,12165.0,499600,0.009212731336046609,499600.0,99.35033315641932,12037.5201171875,76.38590585886631,481980.0,1,12165.0
2019-12-18,12197.0,12237.7001953125,12163.4501953125,12221.650390625,12221.650390625,518900,0.004656834412248179,518900.0,97.15505023508621,12099.8201171875,84.11690672942159,386220.0,1,12221.650390625
2019-12-19,12223.400390625,12268.349609375,12191.150390625,12259.7001953125,12259.7001953125,623100,0.003113311498149862,623100.0,87.1084483976457,12157.4001953125,93.12314231660375,360320.0,1,12259.7001953125
2019-12-20,12266.4501953125,12293.900390625,12252.75,12271.7998046875,12271.7998046875,810700,0.000986941701855537,810700.0,88.86497436557653,12194.4201171875,93.70336221161,402920.0,1,12271.7998046875
2019-12-23,12235.4501953125,12287.150390625,12213.25,12262.75,12262.75,604800,-0.0007374472230261553,-604800.0,44.17475784334352,12236.180078125,83.33071279961425,369500.0,1,12262.75
2019-12-24,12269.25,12283.7001953125,12202.099609375,12214.5498046875,12214.5498046875,470300,-0.003930618769240168,-470300.0,26.056983230307633,12246.0900390625,68.67204281439192,175520.0,0,0.0
2019-12-26,12211.849609375,12221.5498046875,12118.849609375,12126.5498046875,12126.5498046875,520300,-0.007204522590446127,-520300.0,60.41442797421879,12227.069921875,61.323918362218436,-32320.0,0,0.0
2019-12-27,12172.900390625,12258.4501953125,12157.900390625,12245.7998046875,12245.7998046875,383800,0.009833794601157297,383800.0,58.8367275251324,12224.28984375,55.66957418771578,-80180.0,0,0.0
2019-12-30,12274.900390625,12286.4501953125,12213.7998046875,12255.849609375,12255.849609375,411100,0.0008206736062803532,411100.0,55.979868469360355,12221.0998046875,49.09255300847254,-160100.0,0,0.0
2019-12-31,12247.099609375,12247.099609375,12151.7998046875,12168.4501953125,12168.4501953125,426900,-0.007131240742024536,-426900.0,54.29948125981051,12202.23984375,51.117497691765934,-124520.0,-1,-12168.4501953125
2020-01-01,12202.150390625,12222.2001953125,12165.2998046875,12182.5,12182.5,304100,0.001154609211690083,304100.0,54.37467921107286,12195.8298828125,56.78103688791898,30360.0,0,0.0
2020-01-02,12198.5498046875,12289.900390625,12195.25,12282.2001953125,12282.2001953125,407700,0.008183886337984836,407700.0,49.09459184377336,12226.9599609375,54.51706966182989,215960.0,1,12282.2001953125
2020-01-03,12261.099609375,12265.599609375,12191.349609375,12226.650390625,12226.650390625,428800,-0.004522789386603554,-428800.0,47.99200949817934,12223.130078125,52.348126056439284,53440.0,1,12226.650390625
2020-01-06,12170.599609375,12179.099609375,11974.2001953125,11993.0498046875,11993.0498046875,396500,-0.019105853072941215,-396500.0,108.70435701225468,12170.5701171875,62.89302376501814,-108080.0,-1,-11993.0498046875
2020-01-07,12079.099609375,12152.150390625,12005.349609375,12052.9501953125,12052.9501953125,447800,0.004994592001242859,447800.0,120.85988880405682,12147.4701171875,76.20510527386742,66860.0,0,0.0
2020-01-08,11939.099609375,12044.9501953125,11929.599609375,12025.349609375,12025.349609375,446000,-0.0022899444111396106,-446000.0,129.59121070767426,12116.0400390625,91.2484115731877,-83160.0,-1,-12025.349609375
2020-01-09,12153.150390625,12224.0498046875,12132.5498046875,12215.900390625,12215.900390625,477500,0.015845758122611686,477500.0,110.29425080162245,12102.780078125,103.4883433647575,-69200.0,0,0.0
2020-01-10,12271.0,12311.2001953125,12213.2001953125,12256.7998046875,12256.7998046875,660600,0.0033480474426501594,660600.0,119.22217857580235,12108.8099609375,117.73437718028212,148680.0,1,12256.7998046875
